object,replicate_number,replicate_value
ATETattendedSomeCollege,680,5.612069
ATETattendedSomeCollege,681,3.1632972
ATETattendedSomeCollege,682,5.703084
ATETattendedSomeCollege,683,4.7255435
ATETattendedSomeCollege,684,1.9635707
ATETattendedSomeCollege,685,9.984944
ATETattendedSomeCollege,686,5.4736238
ATETattendedSomeCollege,687,4.547587
ATETattendedSomeCollege,688,5.8527174
ATETattendedSomeCollege,689,4.8836274
ATETattendedSomeCollege,690,7.0932302
ATETattendedSomeCollege,691,2.3628435
ATETattendedSomeCollege,692,12.3836975
ATETattendedSomeCollege,693,7.6792555
ATETattendedSomeCollege,694,6.5901
ATETattendedSomeCollege,695,8.011321
ATETattendedSomeCollege,696,10.155162
ATETattendedSomeCollege,697,9.0277
ATETattendedSomeCollege,698,8.438938
ATETattendedSomeCollege,699,5.1056542
ATETattendedSomeCollege,700,6.545456
ATETattendedSomeCollege,701,3.1192262
ATETattendedSomeCollege,702,10.1675415
ATETattendedSomeCollege,703,5.3079953
ATETattendedSomeCollege,704,9.551371
ATETattendedSomeCollege,705,3.8686152
ATETattendedSomeCollege,706,4.74139
ATETattendedSomeCollege,707,3.0627148
ATETattendedSomeCollege,708,7.0207014
ATETattendedSomeCollege,709,5.0508485
ATETattendedSomeCollege,710,7.38245
ATETattendedSomeCollege,711,4.1919265
ATETattendedSomeCollege,712,11.055791
ATETattendedSomeCollege,713,4.391436
ATETattendedSomeCollege,714,8.1965065
ATETattendedSomeCollege,715,7.753167
ATETattendedSomeCollege,716,3.160888
ATETattendedSomeCollege,717,3.0631773
ATETattendedSomeCollege,718,8.374595
ATETattendedSomeCollege,719,5.239977
ATETattendedSomeCollege,720,7.584652
ATETattendedSomeCollege,721,1.5491675
ATETattendedSomeCollege,722,1.1267549
ATETattendedSomeCollege,723,5.902899
ATETattendedSomeCollege,724,3.9278514
ATETattendedSomeCollege,725,6.2562184
ATETattendedSomeCollege,726,8.489668
ATETattendedSomeCollege,727,7.2059035
ATETattendedSomeCollege,728,1.8220891
ATETattendedSomeCollege,729,6.314767
ATETattendedSomeCollege,730,5.349619
ATETattendedSomeCollege,731,9.704473
ATETattendedSomeCollege,732,3.165701
ATETattendedSomeCollege,733,6.198238
ATETattendedSomeCollege,734,3.6637712
ATETattendedSomeCollege,735,5.687433
ATETattendedSomeCollege,736,1.9979894
ATETattendedSomeCollege,737,4.8170815
ATETattendedSomeCollege,738,4.3321524
ATETattendedSomeCollege,739,6.1227093
ATETattendedSomeCollege,740,7.929665
ATETattendedSomeCollege,741,10.821592
ATETattendedSomeCollege,742,4.5252337
ATETattendedSomeCollege,743,5.0214896
ATETattendedSomeCollege,744,7.8791723
ATETattendedSomeCollege,745,5.3441253
ATETattendedSomeCollege,746,6.2626815
ATETattendedSomeCollege,747,4.5417495
ATETattendedSomeCollege,748,11.486753
ATETattendedSomeCollege,749,1.7147658
ATETattendedSomeCollege,750,5.684014
ATETattendedSomeCollege,751,5.1677446
ATETattendedSomeCollege,752,2.897404
ATETattendedSomeCollege,753,6.4196153
ATETattendedSomeCollege,754,4.506118
ATETattendedSomeCollege,755,6.187382
ATETattendedSomeCollege,756,7.9846783
ATETattendedSomeCollege,757,3.869995
ATETattendedSomeCollege,758,1.6141554
ATETattendedSomeCollege,759,6.8836293
ATETattendedSomeCollege,760,4.734052
ATETattendedSomeCollege,761,2.9567254
ATETattendedSomeCollege,762,7.8108945
ATETattendedSomeCollege,763,5.738112
ATETattendedSomeCollege,764,6.323553
ATETattendedSomeCollege,765,9.03329
ATETattendedSomeCollege,766,6.2658267
ATETattendedSomeCollege,767,2.4076676
ATETattendedSomeCollege,768,3.5247355
ATETattendedSomeCollege,769,2.4295835
ATETattendedSomeCollege,770,6.4344845
ATETattendedSomeCollege,771,6.2533484
ATETattendedSomeCollege,772,6.5249515
ATETattendedSomeCollege,773,3.98244
ATETattendedSomeCollege,774,6.819716
ATETattendedSomeCollege,775,8.47081
ATETattendedSomeCollege,776,-0.5051148
ATETattendedSomeCollege,777,4.2702703
ATETattendedSomeCollege,778,4.9689684
ATETattendedSomeCollege,779,5.3837166
ATETattendedSomeCollege,780,3.200411
ATETattendedSomeCollege,781,1.2305237
ATETattendedSomeCollege,782,6.9833183
ATETattendedSomeCollege,783,5.513435
ATETattendedSomeCollege,784,6.879693
ATETattendedSomeCollege,785,4.109741
ATETattendedSomeCollege,786,4.06128
ATETattendedSomeCollege,787,5.392343
ATETattendedSomeCollege,788,12.060742
ATETattendedSomeCollege,789,6.97317
ATETattendedSomeCollege,790,5.2272735
ATETattendedSomeCollege,791,5.523563
ATETattendedSomeCollege,792,4.42818
ATETattendedSomeCollege,793,8.957215
ATETattendedSomeCollege,794,7.4269466
ATETattendedSomeCollege,795,5.715218
ATETattendedSomeCollege,796,6.863888
ATETattendedSomeCollege,797,4.108622
ATETattendedSomeCollege,798,3.619657
ATETattendedSomeCollege,799,3.644189
ATETattendedSomeCollege,800,5.8209457
ATETattendedSomeCollege,801,8.122967
ATETattendedSomeCollege,802,8.068735
ATETattendedSomeCollege,803,6.672097
ATETattendedSomeCollege,804,3.455648
ATETattendedSomeCollege,805,10.162689
ATETattendedSomeCollege,806,6.3404984
ATETattendedSomeCollege,807,3.6467667
ATETattendedSomeCollege,808,6.5622516
ATETattendedSomeCollege,809,4.8089085
ATETattendedSomeCollege,810,6.0641403
ATETattendedSomeCollege,811,4.4018707
ATETattendedSomeCollege,812,2.3503683
ATETattendedSomeCollege,813,8.271033
ATETattendedSomeCollege,814,6.6440353
ATETattendedSomeCollege,815,9.335251
ATETattendedSomeCollege,816,5.9769793
ATETattendedSomeCollege,817,8.531186
ATETattendedSomeCollege,818,5.5479383
ATETattendedSomeCollege,819,9.947148
ATETattendedSomeCollege,820,7.1820393
ATETattendedSomeCollege,821,2.6266708
ATETattendedSomeCollege,822,3.0752263
ATETattendedSomeCollege,823,1.0169576
ATETattendedSomeCollege,824,5.5438485
ATETattendedSomeCollege,825,2.9810746
ATETattendedSomeCollege,826,8.371625
ATETattendedSomeCollege,827,0.92492974
ATETattendedSomeCollege,828,8.642227
ATETattendedSomeCollege,829,4.064606
ATETattendedSomeCollege,830,7.9887295
ATETattendedSomeCollege,831,8.605441
ATETattendedSomeCollege,832,5.229107
ATETattendedSomeCollege,833,2.855727
ATETattendedSomeCollege,834,8.780476
ATETattendedSomeCollege,835,3.6735494
ATETattendedSomeCollege,836,5.3395314
ATETattendedSomeCollege,837,3.0603614
ATETattendedSomeCollege,838,3.3158534
ATETattendedSomeCollege,839,3.837878
ATETattendedSomeCollege,840,1.7294409
ATETattendedSomeCollege,841,4.7264814
ATETattendedSomeCollege,842,8.583185
ATETattendedSomeCollege,843,2.118341
ATETattendedSomeCollege,844,7.7010355
ATETattendedSomeCollege,845,7.4133554
ATETattendedSomeCollege,846,5.9791865
ATETattendedSomeCollege,847,9.351559
ATETattendedSomeCollege,848,6.2820907
ATETattendedSomeCollege,849,0.9641924
ATETattendedSomeCollege,850,3.241767
ATETattendedSomeCollege,851,5.4727125
ATETattendedSomeCollege,852,4.6804624
ATETattendedSomeCollege,853,6.586479
ATETattendedSomeCollege,854,4.3654723
ATETattendedSomeCollege,855,5.6926093
ATETattendedSomeCollege,856,4.1555223
ATETattendedSomeCollege,857,3.944131
ATETattendedSomeCollege,858,3.5447762
ATETattendedSomeCollege,859,5.0215354
ATETattendedSomeCollege,860,4.013163
ATETattendedSomeCollege,861,4.4242897
ATETattendedSomeCollege,862,2.7192745
ATETattendedSomeCollege,863,5.719231
ATETattendedSomeCollege,864,3.8668935
ATETattendedSomeCollege,865,7.8136773
ATETattendedSomeCollege,866,1.2138796
ATETattendedSomeCollege,867,-1.0224738
ATETattendedSomeCollege,868,5.156468
ATETattendedSomeCollege,869,5.855845
ATETattendedSomeCollege,870,8.345056
ATETattendedSomeCollege,871,6.3449306
ATETattendedSomeCollege,872,5.68418
ATETattendedSomeCollege,873,3.1264203
ATETattendedSomeCollege,874,6.0615377
ATETattendedSomeCollege,875,4.031114
ATETattendedSomeCollege,876,3.0449164
ATETattendedSomeCollege,877,-0.2431036
ATETattendedSomeCollege,878,4.3782134
ATETattendedSomeCollege,879,5.9500346
ATETattendedSomeCollege,880,4.4081545
ATETattendedSomeCollege,881,4.9418187
ATETattendedSomeCollege,882,6.247833
ATETattendedSomeCollege,883,9.302213
ATETattendedSomeCollege,884,4.2240133
ATETattendedSomeCollege,885,1.1800252
ATETattendedSomeCollege,886,3.50873
ATETattendedSomeCollege,887,7.3044286
ATETattendedSomeCollege,888,4.2812157
ATETattendedSomeCollege,889,8.295312
ATETattendedSomeCollege,890,6.069978
ATETattendedSomeCollege,891,6.9493084
ATETattendedSomeCollege,892,7.102792
ATETattendedSomeCollege,893,4.4823527
ATETattendedSomeCollege,894,7.4352474
ATETattendedSomeCollege,895,2.5836594
ATETattendedSomeCollege,896,4.2041073
ATETattendedSomeCollege,897,2.9374807
ATETattendedSomeCollege,898,9.399745
ATETattendedSomeCollege,899,4.9912667
ATETattendedSomeCollege,900,10.947973
ATETattendedSomeCollege,901,4.070351
ATETattendedSomeCollege,902,4.820372
ATETattendedSomeCollege,903,5.8593607
ATETattendedSomeCollege,904,6.856338
ATETattendedSomeCollege,905,7.2586594
ATETattendedSomeCollege,906,0.89009446
ATETattendedSomeCollege,907,1.4077163
ATETattendedSomeCollege,908,4.158838
ATETattendedSomeCollege,909,6.621442
ATETattendedSomeCollege,910,4.408551
ATETattendedSomeCollege,911,4.041131
ATETattendedSomeCollege,912,2.6650774
ATETattendedSomeCollege,913,1.7045227
ATETattendedSomeCollege,914,5.8927655
ATETattendedSomeCollege,915,9.530504
ATETattendedSomeCollege,916,5.647398
ATETattendedSomeCollege,917,6.6017666
ATETattendedSomeCollege,918,4.481869
ATETattendedSomeCollege,919,4.3098984
ATETattendedSomeCollege,920,13.567187
ATETattendedSomeCollege,921,2.7369585
ATETattendedSomeCollege,922,3.4918592
ATETattendedSomeCollege,923,5.7244973
ATETattendedSomeCollege,924,5.0817413
ATETattendedSomeCollege,925,1.8920223
ATETattendedSomeCollege,926,0.09187043
ATETattendedSomeCollege,927,8.225003
ATETattendedSomeCollege,928,8.556364
ATETattendedSomeCollege,929,4.8266654
ATETattendedSomeCollege,930,8.214425
ATETattendedSomeCollege,931,7.891763
ATETattendedSomeCollege,932,1.4508448
ATETattendedSomeCollege,933,5.885849
ATETattendedSomeCollege,934,5.954176
ATETattendedSomeCollege,935,9.047221
ATETattendedSomeCollege,936,2.932872
ATETattendedSomeCollege,937,2.013971
ATETattendedSomeCollege,938,13.851398
ATETattendedSomeCollege,939,8.491098
ATETattendedSomeCollege,940,1.0017387
ATETattendedSomeCollege,941,4.1083665
ATETattendedSomeCollege,942,6.6643786
ATETattendedSomeCollege,943,6.3957205
ATETattendedSomeCollege,944,2.2371542
ATETattendedSomeCollege,945,7.4651732
ATETattendedSomeCollege,946,5.131051
ATETattendedSomeCollege,947,3.0162725
ATETattendedSomeCollege,948,9.175666
ATETattendedSomeCollege,949,7.2244844
ATETattendedSomeCollege,950,11.207046
ATETattendedSomeCollege,951,5.395597
ATETattendedSomeCollege,952,7.9175644
ATETattendedSomeCollege,953,3.9226635
ATETattendedSomeCollege,954,2.4892478
ATETattendedSomeCollege,955,4.343798
ATETattendedSomeCollege,956,6.996222
ATETattendedSomeCollege,957,8.633507
ATETattendedSomeCollege,958,5.468522
ATETattendedSomeCollege,959,10.835108
ATETattendedSomeCollege,960,5.271761
ATETattendedSomeCollege,961,9.943409
ATETattendedSomeCollege,962,2.5362165
ATETattendedSomeCollege,963,1.1726241
ATETattendedSomeCollege,964,6.673244
ATETattendedSomeCollege,965,4.7197948
ATETattendedSomeCollege,966,9.252038
ATETattendedSomeCollege,967,4.3764286
ATETattendedSomeCollege,968,6.0022264
ATETattendedSomeCollege,969,4.9801726
ATETattendedSomeCollege,970,2.792274
ATETattendedSomeCollege,971,4.250539
ATETattendedSomeCollege,972,7.316718
ATETattendedSomeCollege,973,5.3862786
ATETattendedSomeCollege,974,1.635669
ATETattendedSomeCollege,975,7.846189
ATETattendedSomeCollege,976,2.9392433
ATETattendedSomeCollege,977,6.388479
ATETattendedSomeCollege,978,3.3449075
ATETattendedSomeCollege,979,5.0790114
ATETattendedSomeCollege,980,1.7915124
ATETattendedSomeCollege,981,6.219309
ATETattendedSomeCollege,982,4.6369653
ATETattendedSomeCollege,983,4.4509544
ATETattendedSomeCollege,984,1.7382251
ATETattendedSomeCollege,985,2.7678072
ATETattendedSomeCollege,986,8.649228
ATETattendedSomeCollege,987,2.3141575
ATETattendedSomeCollege,988,6.962204
ATETattendedSomeCollege,989,5.1698637
ATETattendedSomeCollege,990,3.960632
ATETattendedSomeCollege,991,4.8052845
ATETattendedSomeCollege,992,1.3232735
ATETattendedSomeCollege,993,1.450097
ATETattendedSomeCollege,994,5.959479
ATETattendedSomeCollege,995,-0.5718421
ATETattendedSomeCollege,996,6.8730946
ATETattendedSomeCollege,997,4.3956194
ATETattendedSomeCollege,998,19.667915
ATETattendedSomeCollege,999,2.8422227
ATETattendedSomeCollege,1000,8.520679
ATETcompletedCollege,1,8.041258
ATETcompletedCollege,2,19.024511
ATETcompletedCollege,3,12.791174
ATETcompletedCollege,4,15.05562
ATETcompletedCollege,5,12.575012
ATETcompletedCollege,6,11.718493
ATETcompletedCollege,7,13.444339
ATETcompletedCollege,8,11.851063
ATETcompletedCollege,9,9.71586
ATETcompletedCollege,10,9.484842
ATETcompletedCollege,11,11.196806
ATETcompletedCollege,12,6.875323
ATETcompletedCollege,13,15.964172
ATETcompletedCollege,14,11.460503
ATETcompletedCollege,15,13.673719
ATETcompletedCollege,16,11.303501
ATETcompletedCollege,17,10.8295555
ATETcompletedCollege,18,7.502285
ATETcompletedCollege,19,11.602782
ATETcompletedCollege,20,10.0966835
ATETcompletedCollege,21,14.078016
ATETcompletedCollege,22,15.730484
ATETcompletedCollege,23,13.289796
ATETcompletedCollege,24,12.028921
ATETcompletedCollege,25,12.421293
ATETcompletedCollege,26,14.047879
ATETcompletedCollege,27,10.291984
ATETcompletedCollege,28,14.210889
ATETcompletedCollege,29,11.960478
ATETcompletedCollege,30,8.885464
ATETcompletedCollege,31,19.938044
ATETcompletedCollege,32,15.303765
ATETcompletedCollege,33,17.909332
ATETcompletedCollege,34,13.675644
ATETcompletedCollege,35,14.163817
ATETcompletedCollege,36,14.364847
ATETcompletedCollege,37,14.995583
ATETcompletedCollege,38,12.72003
ATETcompletedCollege,39,17.713053
ATETcompletedCollege,40,8.858083
ATETcompletedCollege,41,16.314554
ATETcompletedCollege,42,12.477801
ATETcompletedCollege,43,14.66437
ATETcompletedCollege,44,11.426794
ATETcompletedCollege,45,14.33872
ATETcompletedCollege,46,10.335575
ATETcompletedCollege,47,10.476816
ATETcompletedCollege,48,12.113985
ATETcompletedCollege,49,12.178764
ATETcompletedCollege,50,11.828611
ATETcompletedCollege,51,11.543904
ATETcompletedCollege,52,9.339801
ATETcompletedCollege,53,12.708303
ATETcompletedCollege,54,14.152996
ATETcompletedCollege,55,10.184889
ATETcompletedCollege,56,12.386729
ATETcompletedCollege,57,9.533219
ATETcompletedCollege,58,6.3273506
ATETcompletedCollege,59,14.917308
ATETcompletedCollege,60,13.318925
ATETcompletedCollege,61,12.690927
ATETcompletedCollege,62,9.40057
ATETcompletedCollege,63,6.751841
ATETcompletedCollege,64,13.869047
ATETcompletedCollege,65,11.153987
ATETcompletedCollege,66,11.082133
ATETcompletedCollege,67,8.8803425
ATETcompletedCollege,68,14.98494
ATETcompletedCollege,69,10.195576
ATETcompletedCollege,70,7.882606
ATETcompletedCollege,71,12.961318
ATETcompletedCollege,72,10.991673
ATETcompletedCollege,73,11.336938
ATETcompletedCollege,74,11.758919
ATETcompletedCollege,75,10.029955
ATETcompletedCollege,76,9.782575
ATETcompletedCollege,77,6.7487025
ATETcompletedCollege,78,8.455412
ATETcompletedCollege,79,10.076721
ATETcompletedCollege,80,11.538032
ATETcompletedCollege,81,9.959215
ATETcompletedCollege,82,10.177277
ATETcompletedCollege,83,15.179753
ATETcompletedCollege,84,15.080945
ATETcompletedCollege,85,11.743936
ATETcompletedCollege,86,12.866919
ATETcompletedCollege,87,7.0916405
ATETcompletedCollege,88,14.725882
ATETcompletedCollege,89,15.08176
ATETcompletedCollege,90,10.231516
ATETcompletedCollege,91,11.3480835
ATETcompletedCollege,92,9.929082
ATETcompletedCollege,93,16.041386
ATETcompletedCollege,94,7.7914214
ATETcompletedCollege,95,18.781631
ATETcompletedCollege,96,6.557375
ATETcompletedCollege,97,12.477039
ATETcompletedCollege,98,9.296051
ATETcompletedCollege,99,8.489165
ATETcompletedCollege,100,10.849884
ATETcompletedCollege,101,14.620816
ATETcompletedCollege,102,11.005236
ATETcompletedCollege,103,8.357865
ATETcompletedCollege,104,12.789758
ATETcompletedCollege,105,13.201705
ATETcompletedCollege,106,9.905981
ATETcompletedCollege,107,11.320099
ATETcompletedCollege,108,11.124871
ATETcompletedCollege,109,13.526012
ATETcompletedCollege,110,11.25162
ATETcompletedCollege,111,15.704985
ATETcompletedCollege,112,9.987201
ATETcompletedCollege,113,15.92167
ATETcompletedCollege,114,13.416476
ATETcompletedCollege,115,9.340466
ATETcompletedCollege,116,11.614953
ATETcompletedCollege,117,21.180262
ATETcompletedCollege,118,13.814716
ATETcompletedCollege,119,13.728395
ATETcompletedCollege,120,10.953763
ATETcompletedCollege,121,8.773281
ATETcompletedCollege,122,13.182413
ATETcompletedCollege,123,11.346017
ATETcompletedCollege,124,10.559502
ATETcompletedCollege,125,10.02769
ATETcompletedCollege,126,11.15162
ATETcompletedCollege,127,18.534584
ATETcompletedCollege,128,14.353569
ATETcompletedCollege,129,16.124773
ATETcompletedCollege,130,11.715618
ATETcompletedCollege,131,8.915128
ATETcompletedCollege,132,10.241148
ATETcompletedCollege,133,7.648687
ATETcompletedCollege,134,13.061528
ATETcompletedCollege,135,14.424558
ATETcompletedCollege,136,16.677275
ATETcompletedCollege,137,13.191989
ATETcompletedCollege,138,13.647045
ATETcompletedCollege,139,10.374793
ATETcompletedCollege,140,11.3081455
ATETcompletedCollege,141,9.257449
ATETcompletedCollege,142,14.280056
ATETcompletedCollege,143,11.723433
ATETcompletedCollege,144,10.776328
ATETcompletedCollege,145,15.425296
ATETcompletedCollege,146,9.462245
ATETcompletedCollege,147,20.23356
ATETcompletedCollege,148,8.421337
ATETcompletedCollege,149,15.714477
ATETcompletedCollege,150,13.509549
ATETcompletedCollege,151,10.03115
ATETcompletedCollege,152,9.196738
ATETcompletedCollege,153,9.959624
ATETcompletedCollege,154,13.154357
ATETcompletedCollege,155,8.472982
ATETcompletedCollege,156,12.7364
ATETcompletedCollege,157,9.594241
ATETcompletedCollege,158,11.23985
ATETcompletedCollege,159,6.5828896
ATETcompletedCollege,160,12.250042
ATETcompletedCollege,161,20.048521
ATETcompletedCollege,162,10.159818
ATETcompletedCollege,163,7.7214537
ATETcompletedCollege,164,13.094364
ATETcompletedCollege,165,8.5319605
ATETcompletedCollege,166,9.500774
ATETcompletedCollege,167,13.417194
ATETcompletedCollege,168,15.14211
ATETcompletedCollege,169,10.992957
ATETcompletedCollege,170,12.017003
ATETcompletedCollege,171,10.368516
ATETcompletedCollege,172,9.371523
ATETcompletedCollege,173,11.044076
ATETcompletedCollege,174,14.551502
ATETcompletedCollege,175,10.522387
ATETcompletedCollege,176,7.7759905
ATETcompletedCollege,177,6.002855
ATETcompletedCollege,178,12.043019
ATETcompletedCollege,179,12.181206
ATETcompletedCollege,180,7.3053336
ATETcompletedCollege,181,10.137968
ATETcompletedCollege,182,14.314662
ATETcompletedCollege,183,10.629649
ATETcompletedCollege,184,16.320763
ATETcompletedCollege,185,13.697988
ATETcompletedCollege,186,8.2228365
ATETcompletedCollege,187,9.381451
ATETcompletedCollege,188,10.12543
ATETcompletedCollege,189,16.506971
ATETcompletedCollege,190,11.306581
ATETcompletedCollege,191,14.735719
ATETcompletedCollege,192,9.866757
ATETcompletedCollege,193,12.05469
ATETcompletedCollege,194,11.352119
ATETcompletedCollege,195,9.9210415
ATETcompletedCollege,196,10.179649
ATETcompletedCollege,197,8.6995
ATETcompletedCollege,198,11.879055
ATETcompletedCollege,199,12.98314
ATETcompletedCollege,200,15.238197
ATETcompletedCollege,201,16.720053
ATETcompletedCollege,202,11.693476
ATETcompletedCollege,203,12.361604
ATETcompletedCollege,204,13.971283
ATETcompletedCollege,205,9.485151
ATETcompletedCollege,206,17.222626
ATETcompletedCollege,207,12.5882
ATETcompletedCollege,208,10.887396
ATETcompletedCollege,209,9.654687
ATETcompletedCollege,210,10.713817
ATETcompletedCollege,211,9.735025
ATETcompletedCollege,212,8.971692
ATETcompletedCollege,213,10.015946
ATETcompletedCollege,214,17.431358
ATETcompletedCollege,215,13.426725
ATETcompletedCollege,216,11.7244425
ATETcompletedCollege,217,10.520488
ATETcompletedCollege,218,10.305427
ATETcompletedCollege,219,10.765834
