object,replicate_number,replicate_value
AdopteesExtendedFam,636,0.162149045845948
AdopteesExtendedFam,637,0.277111828059859
AdopteesExtendedFam,638,0.255244138586121
AdopteesExtendedFam,639,0.194357628064159
AdopteesExtendedFam,640,0.24183415407227
AdopteesExtendedFam,641,0.251546382751648
AdopteesExtendedFam,642,0.269324506518468
AdopteesExtendedFam,643,0.275620490614684
AdopteesExtendedFam,644,0.195632449689867
AdopteesExtendedFam,645,0.271271074518317
AdopteesExtendedFam,646,0.233400107319948
AdopteesExtendedFam,647,0.146963190369569
AdopteesExtendedFam,648,0.17024459115863
AdopteesExtendedFam,649,0.196661110766887
AdopteesExtendedFam,650,0.245409632953772
AdopteesExtendedFam,651,0.291592398603465
AdopteesExtendedFam,652,0.255385629708413
AdopteesExtendedFam,653,0.28926960923074
AdopteesExtendedFam,654,0.210059282407121
AdopteesExtendedFam,655,0.248944318849065
AdopteesExtendedFam,656,0.257243969310815
AdopteesExtendedFam,657,0.230025778811443
AdopteesExtendedFam,658,0.174122602789708
AdopteesExtendedFam,659,0.231930854277634
AdopteesExtendedFam,660,0.209523128510047
AdopteesExtendedFam,661,0.205845096158227
AdopteesExtendedFam,662,0.162525797200843
AdopteesExtendedFam,663,0.262646828411704
AdopteesExtendedFam,664,0.169884651183639
AdopteesExtendedFam,665,0.219878139186357
AdopteesExtendedFam,666,0.198362062943791
AdopteesExtendedFam,667,0.197561242432765
AdopteesExtendedFam,668,0.239407775435905
AdopteesExtendedFam,669,0.194701082857417
AdopteesExtendedFam,670,0.237848655195966
AdopteesExtendedFam,671,0.312426738696783
AdopteesExtendedFam,672,0.26110466163994
AdopteesExtendedFam,673,0.225640371504569
AdopteesExtendedFam,674,0.244456653199181
AdopteesExtendedFam,675,0.20836815064817
AdopteesExtendedFam,676,0.221603135538678
AdopteesExtendedFam,677,0.173802909226662
AdopteesExtendedFam,678,0.170397415905003
AdopteesExtendedFam,679,0.239626383843416
AdopteesExtendedFam,680,0.141933439350641
AdopteesExtendedFam,681,0.167610140242029
AdopteesExtendedFam,682,0.214909741602805
AdopteesExtendedFam,683,0.225689168991796
AdopteesExtendedFam,684,0.178648760274835
AdopteesExtendedFam,685,0.230056826536749
AdopteesExtendedFam,686,0.182458483346571
AdopteesExtendedFam,687,0.187547777162552
AdopteesExtendedFam,688,0.374800782071217
AdopteesExtendedFam,689,0.213422222894865
AdopteesExtendedFam,690,0.233476195356237
AdopteesExtendedFam,691,0.212487472201744
AdopteesExtendedFam,692,0.281740064436743
AdopteesExtendedFam,693,0.358584759818002
AdopteesExtendedFam,694,0.258219329014224
AdopteesExtendedFam,695,0.126066929848845
AdopteesExtendedFam,696,0.367878197577599
AdopteesExtendedFam,697,0.203886328292126
AdopteesExtendedFam,698,0.252680797964027
AdopteesExtendedFam,699,0.242105862928594
AdopteesExtendedFam,700,0.262648129650518
AdopteesExtendedFam,701,0.241406280050603
AdopteesExtendedFam,702,0.274185737689201
AdopteesExtendedFam,703,0.16613671760314
AdopteesExtendedFam,704,0.248134826938717
AdopteesExtendedFam,705,0.198829572858679
AdopteesExtendedFam,706,0.325569233347456
AdopteesExtendedFam,707,0.28201425871771
AdopteesExtendedFam,708,0.262779461614915
AdopteesExtendedFam,709,0.190401410631173
AdopteesExtendedFam,710,0.185286359839937
AdopteesExtendedFam,711,0.173272587547154
AdopteesExtendedFam,712,0.18080022714677
AdopteesExtendedFam,713,0.20500196338935
AdopteesExtendedFam,714,0.205645054989993
AdopteesExtendedFam,715,0.187890036803028
AdopteesExtendedFam,716,0.163061393353218
AdopteesExtendedFam,717,0.167088865250261
AdopteesExtendedFam,718,0.180044196478383
AdopteesExtendedFam,719,0.223244524396152
AdopteesExtendedFam,720,0.205521494390229
AdopteesExtendedFam,721,0.195776128142784
AdopteesExtendedFam,722,0.117507970838186
AdopteesExtendedFam,723,0.202445543730345
AdopteesExtendedFam,724,0.2327070101029
AdopteesExtendedFam,725,0.221471793781261
AdopteesExtendedFam,726,0.240252446540796
AdopteesExtendedFam,727,0.145364600264202
AdopteesExtendedFam,728,0.184564889998361
AdopteesExtendedFam,729,0.150695065075362
AdopteesExtendedFam,730,0.211340599371409
AdopteesExtendedFam,731,0.205361686562445
AdopteesExtendedFam,732,0.169197551262546
AdopteesExtendedFam,733,0.205450231843033
AdopteesExtendedFam,734,0.171000181838884
AdopteesExtendedFam,735,0.263308734187905
AdopteesExtendedFam,736,0.243337403835911
AdopteesExtendedFam,737,0.224502279234751
AdopteesExtendedFam,738,0.247142571954005
AdopteesExtendedFam,739,0.224079727763625
AdopteesExtendedFam,740,0.257326903710359
AdopteesExtendedFam,741,0.269044086519721
AdopteesExtendedFam,742,0.230949305088374
AdopteesExtendedFam,743,0.211786056711908
AdopteesExtendedFam,744,0.145795050373695
AdopteesExtendedFam,745,0.205188387706369
AdopteesExtendedFam,746,0.203648765751206
AdopteesExtendedFam,747,0.253548736353722
AdopteesExtendedFam,748,0.1818663955937
AdopteesExtendedFam,749,0.139944459997116
AdopteesExtendedFam,750,0.172692398746091
AdopteesExtendedFam,751,0.141081717907201
AdopteesExtendedFam,752,0.198048658205967
AdopteesExtendedFam,753,0.217263714836245
AdopteesExtendedFam,754,0.282966356137798
AdopteesExtendedFam,755,0.198705448411377
AdopteesExtendedFam,756,0.202756622013977
AdopteesExtendedFam,757,0.209984776019199
AdopteesExtendedFam,758,0.361725048901306
AdopteesExtendedFam,759,0.21093707340408
AdopteesExtendedFam,760,0.174399940293368
AdopteesExtendedFam,761,0.308798545529464
AdopteesExtendedFam,762,0.161185468253422
AdopteesExtendedFam,763,0.180798780117009
AdopteesExtendedFam,764,0.117155266096485
AdopteesExtendedFam,765,0.207575073013669
AdopteesExtendedFam,766,0.195307844633278
AdopteesExtendedFam,767,0.188530525374582
AdopteesExtendedFam,768,0.17424071235742
AdopteesExtendedFam,769,0.196095342457602
AdopteesExtendedFam,770,0.220538977496622
AdopteesExtendedFam,771,0.232285292588354
AdopteesExtendedFam,772,0.267006209702649
AdopteesExtendedFam,773,0.323000551484575
AdopteesExtendedFam,774,0.235004035222735
AdopteesExtendedFam,775,0.173746681185259
AdopteesExtendedFam,776,0.141953708983332
AdopteesExtendedFam,777,0.29316873534164
AdopteesExtendedFam,778,0.239344951881728
AdopteesExtendedFam,779,0.321603005296877
AdopteesExtendedFam,780,0.15188974526719
AdopteesExtendedFam,781,0.417245594974392
AdopteesExtendedFam,782,0.244424812143628
AdopteesExtendedFam,783,0.243402313138873
AdopteesExtendedFam,784,0.245870415279741
AdopteesExtendedFam,785,0.319787003727134
AdopteesExtendedFam,786,0.229428768965502
AdopteesExtendedFam,787,0.215015334365084
AdopteesExtendedFam,788,0.206186931085881
AdopteesExtendedFam,789,0.194206309980537
AdopteesExtendedFam,790,0.258579396106656
AdopteesExtendedFam,791,0.239248222745489
AdopteesExtendedFam,792,0.177687400453369
AdopteesExtendedFam,793,0.153907320305928
AdopteesExtendedFam,794,0.215182269785887
AdopteesExtendedFam,795,0.231114004710234
AdopteesExtendedFam,796,0.19972427228081
AdopteesExtendedFam,797,0.171452133464605
AdopteesExtendedFam,798,0.210511329562391
AdopteesExtendedFam,799,0.222036041661595
AdopteesExtendedFam,800,0.271949653442573
AdopteesExtendedFam,801,0.230882646208606
AdopteesExtendedFam,802,0.127735714085868
AdopteesExtendedFam,803,0.260912238177714
AdopteesExtendedFam,804,0.232536799669462
AdopteesExtendedFam,805,0.573903351409553
AdopteesExtendedFam,806,0.206215906533591
AdopteesExtendedFam,807,0.148024666724928
AdopteesExtendedFam,808,0.278230380055814
AdopteesExtendedFam,809,0.179585328205965
AdopteesExtendedFam,810,0.180848459626576
AdopteesExtendedFam,811,0.205291385666115
AdopteesExtendedFam,812,0.204099614439632
AdopteesExtendedFam,813,0.219034485515398
AdopteesExtendedFam,814,0.212825961356878
AdopteesExtendedFam,815,0.202084088190561
AdopteesExtendedFam,816,0.146341835234327
AdopteesExtendedFam,817,0.289102247849941
AdopteesExtendedFam,818,0.16665731871314
AdopteesExtendedFam,819,0.240385607319686
AdopteesExtendedFam,820,0.210946083408544
AdopteesExtendedFam,821,0.266841595658355
AdopteesExtendedFam,822,0.14233266818359
AdopteesExtendedFam,823,0.248027866851761
AdopteesExtendedFam,824,0.290083844802606
AdopteesExtendedFam,825,0.205939543227407
AdopteesExtendedFam,826,0.208900460899042
AdopteesExtendedFam,827,0.146485196830666
AdopteesExtendedFam,828,0.251297661780557
AdopteesExtendedFam,829,0.25937431009565
AdopteesExtendedFam,830,0.202207910046286
AdopteesExtendedFam,831,0.28337785340488
AdopteesExtendedFam,832,0.447578192265277
AdopteesExtendedFam,833,0.277218257678701
AdopteesExtendedFam,834,0.292511669008556
AdopteesExtendedFam,835,0.191649380180072
AdopteesExtendedFam,836,0.436903528568186
AdopteesExtendedFam,837,0.222961832781705
AdopteesExtendedFam,838,0.186914421755951
AdopteesExtendedFam,839,0.221918843541714
AdopteesExtendedFam,840,0.201445405051484
AdopteesExtendedFam,841,0.191403990988714
AdopteesExtendedFam,842,0.256240671216541
AdopteesExtendedFam,843,0.120300575850664
AdopteesExtendedFam,844,0.234877462972937
AdopteesExtendedFam,845,0.166081372944804
AdopteesExtendedFam,846,0.229669845926121
AdopteesExtendedFam,847,0.215400291213169
AdopteesExtendedFam,848,0.231199905086033
AdopteesExtendedFam,849,0.25282793891345
AdopteesExtendedFam,850,0.17495061631048
AdopteesExtendedFam,851,0.209197056447276
AdopteesExtendedFam,852,0.185556728892336
AdopteesExtendedFam,853,0.158257151833871
AdopteesExtendedFam,854,0.183420313006169
AdopteesExtendedFam,855,0.187161915615649
AdopteesExtendedFam,856,0.269012635243833
AdopteesExtendedFam,857,0.207613950102521
AdopteesExtendedFam,858,0.205045180312333
AdopteesExtendedFam,859,0.213242667462736
AdopteesExtendedFam,860,0.213506128763784
AdopteesExtendedFam,861,0.209647418460475
AdopteesExtendedFam,862,0.264210508357658
AdopteesExtendedFam,863,0.259489170576258
AdopteesExtendedFam,864,0.231860962733157
AdopteesExtendedFam,865,0.186455722397589
AdopteesExtendedFam,866,0.165321176621976
AdopteesExtendedFam,867,0.155703809156006
AdopteesExtendedFam,868,0.176478897870503
AdopteesExtendedFam,869,0.2194201628537
AdopteesExtendedFam,870,0.132812136356303
AdopteesExtendedFam,871,0.22949101675182
AdopteesExtendedFam,872,0.202279948586997
AdopteesExtendedFam,873,0.220630171665602
AdopteesExtendedFam,874,0.240753072550648
AdopteesExtendedFam,875,0.22417859984109
AdopteesExtendedFam,876,0.199733891887747
AdopteesExtendedFam,877,0.234935312032866
AdopteesExtendedFam,878,0.199567334534982
AdopteesExtendedFam,879,0.192040692705072
AdopteesExtendedFam,880,0.183664890717589
AdopteesExtendedFam,881,0.189241291158299
AdopteesExtendedFam,882,0.174596208101282
AdopteesExtendedFam,883,0.181754068755599
AdopteesExtendedFam,884,0.216661104306042
AdopteesExtendedFam,885,0.202945489849513
AdopteesExtendedFam,886,0.198616994483659
AdopteesExtendedFam,887,0.37926980581126
AdopteesExtendedFam,888,0.217099556547265
AdopteesExtendedFam,889,0.220415432467626
AdopteesExtendedFam,890,0.264798116886577
AdopteesExtendedFam,891,0.315787990127355
AdopteesExtendedFam,892,0.300568810519923
AdopteesExtendedFam,893,0.224180443330919
AdopteesExtendedFam,894,0.247214964492686
AdopteesExtendedFam,895,0.236556983498443
AdopteesExtendedFam,896,0.160463847159688
AdopteesExtendedFam,897,0.258589023795385
AdopteesExtendedFam,898,0.214318088096018
AdopteesExtendedFam,899,0.0955049311979725
AdopteesExtendedFam,900,0.209526958751265
AdopteesExtendedFam,901,0.235543037630451
AdopteesExtendedFam,902,0.165716348134633
AdopteesExtendedFam,903,0.237766497132244
AdopteesExtendedFam,904,0.348133518349567
AdopteesExtendedFam,905,0.16782069049674
AdopteesExtendedFam,906,0.201273092818821
AdopteesExtendedFam,907,0.251848338589457
AdopteesExtendedFam,908,0.221132559023831
AdopteesExtendedFam,909,0.236791835504504
AdopteesExtendedFam,910,0.210286301130576
AdopteesExtendedFam,911,0.237008073253287
AdopteesExtendedFam,912,0.179772106786328
AdopteesExtendedFam,913,0.184063072701485
AdopteesExtendedFam,914,0.179703062560736
AdopteesExtendedFam,915,0.187297560667534
AdopteesExtendedFam,916,0.202175477744453
AdopteesExtendedFam,917,0.277473982974897
AdopteesExtendedFam,918,0.230662149504463
AdopteesExtendedFam,919,0.233752650094701
AdopteesExtendedFam,920,0.164232809159546
AdopteesExtendedFam,921,0.196899292211237
AdopteesExtendedFam,922,0.258313297135652
AdopteesExtendedFam,923,0.359053937117709
AdopteesExtendedFam,924,0.21806358825093
AdopteesExtendedFam,925,0.154667150983589
AdopteesExtendedFam,926,0.341003018532141
AdopteesExtendedFam,927,0.229280361182586
AdopteesExtendedFam,928,0.171827626051691
AdopteesExtendedFam,929,0.22393761495335
AdopteesExtendedFam,930,0.217427559925064
AdopteesExtendedFam,931,0.206820098171894
AdopteesExtendedFam,932,0.120007853999906
AdopteesExtendedFam,933,0.279316824261043
AdopteesExtendedFam,934,0.210819850579111
AdopteesExtendedFam,935,0.188118105944733
AdopteesExtendedFam,936,0.260391181718766
AdopteesExtendedFam,937,0.160824730341525
AdopteesExtendedFam,938,0.191445081694762
AdopteesExtendedFam,939,0.247968324847006
AdopteesExtendedFam,940,0.218226552937114
AdopteesExtendedFam,941,0.187124722382288
AdopteesExtendedFam,942,0.136901993605214
AdopteesExtendedFam,943,0.2255430756575
AdopteesExtendedFam,944,0.208517452538433
AdopteesExtendedFam,945,0.230801327337903
AdopteesExtendedFam,946,0.225308849828009
AdopteesExtendedFam,947,0.278497426686252
AdopteesExtendedFam,948,0.371638570849906
AdopteesExtendedFam,949,0.20903473257377
AdopteesExtendedFam,950,0.167944258586763
AdopteesExtendedFam,951,0.231398426627823
AdopteesExtendedFam,952,0.266800197036544
AdopteesExtendedFam,953,-0.730551421661985
AdopteesExtendedFam,954,0.122284477196308
AdopteesExtendedFam,955,0.219962887323106
AdopteesExtendedFam,956,0.184441474254952
AdopteesExtendedFam,957,0.145282913211078
AdopteesExtendedFam,958,0.189662468676935
AdopteesExtendedFam,959,0.278549532675385
AdopteesExtendedFam,960,0.324707610734925
AdopteesExtendedFam,961,0.195896155970538
AdopteesExtendedFam,962,0.219914727030371
AdopteesExtendedFam,963,0.193450617925436
AdopteesExtendedFam,964,0.240212520322117
AdopteesExtendedFam,965,0.179790029667669
AdopteesExtendedFam,966,0.235643810808445
AdopteesExtendedFam,967,0.234891111918224
AdopteesExtendedFam,968,0.173625410665323
AdopteesExtendedFam,969,0.291982449640912
AdopteesExtendedFam,970,0.182545791133487
AdopteesExtendedFam,971,0.279538358415768
AdopteesExtendedFam,972,0.156129529999941
AdopteesExtendedFam,973,0.145967870044846
AdopteesExtendedFam,974,0.182145423887247
AdopteesExtendedFam,975,0.355831786964927
AdopteesExtendedFam,976,0.164777696323328
AdopteesExtendedFam,977,0.200648380388935
AdopteesExtendedFam,978,0.311680656994241
AdopteesExtendedFam,979,0.164637220293591
AdopteesExtendedFam,980,0.219760375677399
AdopteesExtendedFam,981,0.200069043875458
AdopteesExtendedFam,982,0.298530335326458
AdopteesExtendedFam,983,0.211539881037996
AdopteesExtendedFam,984,0.216372570739718
AdopteesExtendedFam,985,0.225245014928302
AdopteesExtendedFam,986,0.209417326971547
AdopteesExtendedFam,987,0.220110955897365
AdopteesExtendedFam,988,0.215726185935499
AdopteesExtendedFam,989,0.280514970187917
AdopteesExtendedFam,990,0.219440796903055
AdopteesExtendedFam,991,0.208868505593447
AdopteesExtendedFam,992,0.237641358853298
AdopteesExtendedFam,993,0.218894430186761
AdopteesExtendedFam,994,0.216825469311929
AdopteesExtendedFam,995,0.125617656463718
AdopteesExtendedFam,996,0.250034483560764
AdopteesExtendedFam,997,0.211088539711301
AdopteesExtendedFam,998,0.303647779652916
AdopteesExtendedFam,999,0.266754758063603
AdopteesExtendedFam,1000,0.185337231130496
AdopteesExtendedFam,1001,0.246502608512632
AdopteesExtendedFam,1002,0.19112061825762
AdopteesExtendedFam,1003,0.1930290961737
AdopteesExtendedFam,1004,0.208466531178675
AdopteesExtendedFam,1005,0.331152999144026
AdopteesExtendedFam,1006,0.20909871043646
AdopteesExtendedFam,1007,0.306282983596797
AdopteesExtendedFam,1008,0.200527710971004
AdopteesExtendedFam,1009,0.21903037460257
AdopteesExtendedFam,1010,0.162890963753878
AdopteesExtendedFam,1011,0.279853506534089
AdopteesExtendedFam,1012,0.207629642489805
AdopteesExtendedFam,1013,0.220066504152825
AdopteesExtendedFam,1014,0.17964151993537
AdopteesExtendedFam,1015,0.464417921443173
AdopteesExtendedFam,1016,0.213311828572189
AdopteesExtendedFam,1017,0.206973431021101
AdopteesExtendedFam,1018,0.295333992855656
AdopteesExtendedFam,1019,0.136310790921293
AdopteesExtendedFam,1020,0.246300165996291
AdopteesExtendedFam,1021,0.18838849413442
AdopteesExtendedFam,1022,0.236909060888882
AdopteesExtendedFam,1023,0.13382862083642
AdopteesExtendedFam,1024,0.229590441718811
AdopteesExtendedFam,1025,0.203658235950796
AdopteesExtendedFam,1026,0.201945209561934
AdopteesExtendedFam,1027,0.191831670721341
AdopteesExtendedFam,1028,0.239127823758342
AdopteesExtendedFam,1029,0.335624215645947
AdopteesExtendedFam,1030,0.252507261546574
AdopteesExtendedFam,1031,0.23881892484427
AdopteesExtendedFam,1032,0.126103375773747
AdopteesExtendedFam,1033,0.170012987640732
AdopteesExtendedFam,1034,0.148070805178326
AdopteesExtendedFam,1035,0.245008751400578
AdopteesExtendedFam,1036,0.219812641483784
AdopteesExtendedFam,1037,0.242039726238985
AdopteesExtendedFam,1038,0.250366226276449
AdopteesExtendedFam,1039,0.195717622030579
AdopteesExtendedFam,1040,0.18745817112877
AdopteesExtendedFam,1041,0.160925335363927
AdopteesExtendedFam,1042,0.131643177035607
AdopteesExtendedFam,1043,0.243363888709365
AdopteesExtendedFam,1044,0.207982682910373
AdopteesExtendedFam,1045,0.236672606470283
AdopteesExtendedFam,1046,0.254074829216821
AdopteesExtendedFam,1047,0.213126784236127
AdopteesExtendedFam,1048,0.265945819153842
AdopteesExtendedFam,1049,0.285635244006834
AdopteesExtendedFam,1050,0.17279138739358
AdopteesExtendedFam,1051,0.27743505315985
AdopteesExtendedFam,1052,0.37304882296248
AdopteesExtendedFam,1053,0.243705771379831
AdopteesExtendedFam,1054,0.238840132570415
AdopteesExtendedFam,1055,0.263509713641336
AdopteesExtendedFam,1056,0.257435081173546
AdopteesExtendedFam,1057,0.263372924801114
AdopteesExtendedFam,1058,0.209299109971432
AdopteesExtendedFam,1059,0.223263839667009
AdopteesExtendedFam,1060,0.22008780206593
AdopteesExtendedFam,1061,0.225373843929787
AdopteesExtendedFam,1062,0.223186253560271
AdopteesExtendedFam,1063,0.244445135951963
AdopteesExtendedFam,1064,0.306770709992975
AdopteesExtendedFam,1065,0.198122643825091
AdopteesExtendedFam,1066,0.240652788846073
AdopteesExtendedFam,1067,0.242737632492917
AdopteesExtendedFam,1068,0.307850598491946
AdopteesExtendedFam,1069,0.141894997272392
AdopteesExtendedFam,1070,0.180893186867537
AdopteesExtendedFam,1071,0.248006523001569
AdopteesExtendedFam,1072,0.177776685726829
AdopteesExtendedFam,1073,0.22206400067625
AdopteesExtendedFam,1074,0.221406021486276
AdopteesExtendedFam,1075,0.236880276005879
